forum,title,authors,authorids,keywords,abstract,pdf,match,venue,year,type
https://openreview.net/forum?id=K1sJiHvy02,{'value': 'Label differential privacy and private training data release'},Robert Istvan Busa-Fekete; Andres Munoz medina; Umar Syed; Sergei Vassilvitskii,~Robert_Istvan_Busa-Fekete1; ~Andres_Munoz_medina1; ~Umar_Syed1; ~Sergei_Vassilvitskii2,,"{'value': ""We study differentially private mechanisms for sharing training data in machine learning settings. Our goal is to enable learning of an accurate predictive model while protecting the privacy of each user's label. Previous work established privacy guarantees that assumed the features are public and given exogenously, a setting known as label differential privacy. In some scenarios, this can be a strong assumption that removes the interplay between features and labels from the privacy analysis. We relax this approach and instead assume the features are drawn from a distribution that depends on the private labels. We first show that simply adding noise to the label, as in previous work, can lead to an arbitrarily weak privacy guarantee, and also present methods for estimating this privacy loss from data. We then present a new mechanism that replaces some training examples with synthetically generated data, and show that our mechanism has a much better privacy-utility tradeoff if the synthetic data is ‘realistic’, in a certain quantifiable sense. Finally, we empirically validate our theoretical analysis.""}",https://openreview.net{'value': '/pdf/119b500c23686f8cfb872f02b117adb41aa8a232.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=K0InBsKODr,{'value': 'Low-Variance Gradient Estimation in Unrolled Computation Graphs with ES-Single'},Paul Vicol,~Paul_Vicol1,,"{'value': 'We propose an evolution strategies-based algorithm for estimating gradients in unrolled computation graphs, called ES-Single. Similarly to the recently-proposed Persistent Evolution Strategies (PES), ES-Single is unbiased, and overcomes chaos arising from recursive function applications by smoothing the meta-loss landscape. ES-Single samples a single perturbation per particle, that is kept fixed over the course of an inner problem (e.g., perturbations are not re-sampled for each partial unroll). Compared to PES, ES-Single is simpler to implement and has lower variance: the variance of ES-Single is constant with respect to the number of truncated unrolls, removing a key barrier in applying ES to long inner problems using short truncations. We show that ES-Single is unbiased for quadratic inner problems, and demonstrate empirically that its variance can be substantially lower than that of PES. ES-Single consistently outperforms PES on a variety of tasks, including a synthetic benchmark task, hyperparameter optimization, training recurrent neural networks, and training learned optimizers.'}",https://openreview.net{'value': '/pdf/478f1eca12f53253d943f86bcad71e72b425db06.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=K07XAlzh5i,{'value': 'From Relational Pooling to Subgraph GNNs: A Universal Framework for More Expressive Graph Neural Networks'},Cai Zhou; Xiyuan Wang; Muhan Zhang,~Cai_Zhou2; ~Xiyuan_Wang1; ~Muhan_Zhang1,,"{'value': 'Relational pooling is a framework for building more expressive and permutation-invariant graph neural networks. However, there is limited understanding of the exact enhancement in the expressivity of RP and its connection with the Weisfeiler-Lehman hierarchy. Starting from RP, we propose to explicitly assign labels to nodes as additional features to improve graph isomorphism distinguishing power of message passing neural networks. The method is then extended to higher-dimensional WL, leading to a novel $k,l$-WL algorithm, a more general framework than $k$-WL. We further introduce the subgraph concept into our hierarchy and propose a localized $k,l$-WL framework, incorporating a wide range of existing work, including many subgraph GNNs. Theoretically, we analyze the expressivity of $k,l$-WL w.r.t. $k$ and $l$ and compare it with the traditional $k$-WL. Complexity reduction methods are also systematically discussed to build powerful and practical $k,l$-GNN instances. We theoretically and experimentally prove that our method is universally compatible and capable of improving the expressivity of any base GNN model. Our $k,l$-GNNs achieve superior performance on many synthetic and real-world datasets, which verifies the effectiveness of our framework.'}",https://openreview.net{'value': '/pdf/6096afc27dd9cc64de0bbe01a76cc5bb17c03a91.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=JzZ2xAvCs8,{'value': 'Loss-Guided Diffusion Models for Plug-and-Play Controllable Generation'},Jiaming Song; Qinsheng Zhang; Hongxu Yin; Morteza Mardani; Ming-Yu Liu; Jan Kautz; Yongxin Chen; Arash Vahdat,~Jiaming_Song1; ~Qinsheng_Zhang1; ~Hongxu_Yin2; ~Morteza_Mardani1; ~Ming-Yu_Liu1; ~Jan_Kautz1; ~Yongxin_Chen1; ~Arash_Vahdat3,,"{'value': 'We consider guiding denoising diffusion models with general differentiable loss functions in a plug-and-play fashion, enabling controllable generation without additional training. This paradigm, termed Loss-Guided Diffusion (LGD), can easily be integrated into all diffusion models and leverage various efficient samplers. Despite the benefits, the resulting guidance term is, unfortunately, an intractable integral and needs to be approximated. Existing methods compute the guidance term based on a point estimate. However, we show that such approaches have significant errors over the scale of the approximations. To address this issue, we propose a Monte Carlo method that uses multiple samples from a suitable distribution to reduce bias. Our method is effective in various synthetic and real-world settings, including image super-resolution, text or label-conditional image generation, and controllable motion synthesis. Notably, we show how our method can be applied to control a pretrained motion diffusion model to follow certain paths and avoid obstacles that are proven challenging to prior methods.'}",https://openreview.net{'value': '/pdf/5b5abfd63adb98adfd25a87d3df1d4a16192aa9f.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=JrSWhb7dzp,{'value': 'DRCFS: Doubly Robust Causal Feature Selection'},Francesco Quinzan; Ashkan Soleymani; Patrick Jaillet; Cristian R. Rojas; Stefan Bauer,~Francesco_Quinzan1; ~Ashkan_Soleymani1; ~Patrick_Jaillet1; ~Cristian_R._Rojas2; ~Stefan_Bauer1,,"{'value': 'Knowing the features of a complex system that are highly relevant to a particular target variable is of fundamental interest in many areas of science. Existing approaches are often limited to linear settings, sometimes lack guarantees, and in most cases, do not scale to the problem at hand, in particular to images. We propose DRCFS, a doubly robust feature selection method for identifying the causal features even in nonlinear and high dimensional settings. We provide theoretical guarantees, illustrate necessary conditions for our assumptions, and perform extensive experiments across a wide range of simulated and semi-synthetic datasets. DRCFS significantly outperforms existing state-of-the-art methods, selecting robust features even in challenging highly non-linear and high-dimensional problems.'}",https://openreview.net{'value': '/pdf/7ef28637d0c0229850be510ee8c7c3e7b68eab9e.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=Jpbyykdtmt,{'value': 'PAC-Bayesian Generalization Bounds for Adversarial Generative Models'},Sokhna Diarra Mbacke; Florence Clerc; Pascal Germain,~Sokhna_Diarra_Mbacke1; ~Florence_Clerc1; ~Pascal_Germain1,,"{'value': 'We extend PAC-Bayesian theory to generative models and develop generalization bounds for models based on the Wasserstein distance and the total variation distance. Our first result on the Wasserstein distance assumes the instance space is bounded, while our second result takes advantage of dimensionality reduction. Our results naturally apply to Wasserstein GANs and Energy-Based GANs, and our bounds provide new training objectives for these two. Although our work is mainly theoretical, we perform numerical experiments showing non-vacuous generalization bounds for Wasserstein GANs on synthetic datasets.'}",https://openreview.net{'value': '/pdf/211d20a40ff43e74edbda87c67cc4e527cb14f98.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=JK0hiktaFV,{'value': 'Beam Tree Recursive Cells'},Jishnu Ray Chowdhury; Cornelia Caragea,~Jishnu_Ray_Chowdhury2; ~Cornelia_Caragea2,,"{'value': 'We propose Beam Tree Recursive Cell (BT-Cell) - a backpropagation-friendly framework to extend Recursive Neural Networks (RvNNs) with beam search for latent structure induction. We further extend this framework by proposing a relaxation of the hard top-$k$ operators in beam search for better propagation of gradient signals. We evaluate our proposed models in different out-of-distribution splits in both synthetic and realistic data. Our experiments show that BT-Cell achieves near-perfect performance on several challenging structure-sensitive synthetic tasks like ListOps and logical inference while maintaining comparable performance in realistic data against other RvNN-based models. Additionally, we identify a previously unknown failure case for neural models in generalization to unseen number of arguments in ListOps. The code is available at: https://github.com/JRC1995/BeamTreeRecursiveCells.'}",https://openreview.net{'value': '/pdf/76453ccf0474f0a8c3e5433df8b52149e906b7fe.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=Iwt7oI9cNb,{'value': 'Inferring Relational Potentials in Interacting Systems'},Armand Comas; Yilun Du; Christian Fernandez Lopez; Sandesh Ghimire; Mario Sznaier; Joshua B. Tenenbaum; Octavia Camps,~Armand_Comas1; ~Yilun_Du1; ~Christian_Fernandez_Lopez1; ~Sandesh_Ghimire2; ~Mario_Sznaier1; ~Joshua_B._Tenenbaum1; ~Octavia_Camps1,,"{'value': 'Systems consisting of interacting agents are prevalent in the world, ranging from dynamical systems in physics to complex biological networks. To build systems which can interact robustly in the real world, it is thus important to be able to infer the precise interactions governing such systems. Existing approaches typically discover such interactions by explicitly modeling the feed-forward dynamics of the trajectories. In this work, we propose Neural Interaction Inference with Potentials (NIIP) as an alternative approach to discover such interactions that enables greater flexibility in trajectory modeling: it discovers a set of relational potentials, represented as energy functions, which when minimized reconstruct the original trajectory. NIIP assigns low energy to the subset of trajectories which respect the relational constraints observed. We illustrate that with these representations NIIP displays unique capabilities in test-time. First, it allows trajectory manipulation, such as interchanging interaction types across separately trained models, as well as trajectory forecasting. Additionally, it allows adding external hand-crafted potentials at test-time. Finally, NIIP enables the detection of out-of-distribution samples and anomalies without explicit training.'}",https://openreview.net{'value': '/pdf/cc369e2dfdc541d6798be36a358ec26488f7352c.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=ImQC3p9wlm,{'value': 'Mirror Sinkhorn: Fast Online Optimization on Transport Polytopes'},Marin Ballu; Quentin Berthet,marin.ballu@gmail.com; ~Quentin_Berthet2,,"{'value': 'Optimal transport is an important tool in machine learning, allowing to capture geometric properties of the data through a linear program on transport polytopes. We present a single-loop optimization algorithm for minimizing general convex objectives on these domains, utilizing the principles of Sinkhorn matrix scaling and mirror descent. The proposed algorithm is robust to noise, and can be used in an online setting. We provide theoretical guarantees for convex objectives and experimental results showcasing it effectiveness on both synthetic and real-world data.'}",https://openreview.net{'value': '/pdf/e4b217b8f76c4f9fa80da32860688647b1b57959.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=IOVYTyoqVz,{'value': 'Image Restoration with Mean-Reverting Stochastic Differential Equations'},Ziwei Luo; Fredrik K. Gustafsson; Zheng Zhao; Jens Sjölund; Thomas B. Schön,~Ziwei_Luo1; ~Fredrik_K._Gustafsson1; ~Zheng_Zhao1; ~Jens_Sjölund1; ~Thomas_B._Schön1,,"{'value': 'This paper presents a stochastic differential equation (SDE) approach for general-purpose image restoration. The key construction consists in a mean-reverting SDE that transforms a high-quality image into a degraded counterpart as a mean state with fixed Gaussian noise. Then, by simulating the corresponding reverse-time SDE, we are able to restore the origin of the low-quality image without relying on any task-specific prior knowledge. Crucially, the proposed mean-reverting SDE has a closed-form solution, allowing us to compute the ground truth time-dependent score and learn it with a neural network. Moreover, we propose a maximum likelihood objective to learn an optimal reverse trajectory that stabilizes the training and improves the restoration results. The experiments show that our proposed method achieves highly competitive performance in quantitative comparisons on image deraining, deblurring, and denoising, setting a new state-of-the-art on two deraining datasets. Finally, the general applicability of our approach is further demonstrated via qualitative results on image super-resolution, inpainting, and dehazing. Code is available at https://github.com/Algolzw/image-restoration-sde.'}",https://openreview.net{'value': '/pdf/e0e76a5fc2a8f87a1e5a569e57a9b04108c45308.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=IKCk6th595,{'value': 'MetaDiffuser: Diffusion Model as Conditional Planner for Offline Meta-RL'},Fei Ni; Jianye HAO; Yao Mu; Yifu Yuan; YAN ZHENG; Bin Wang; Zhixuan Liang,~Fei_Ni1; ~Jianye_HAO1; ~Yao_Mu1; ~Yifu_Yuan1; ~YAN_ZHENG1; ~Bin_Wang12; ~Zhixuan_Liang2,,"{'value': 'Recently, diffusion model shines as a promising backbone for the sequence modeling paradigm in offline reinforcement learning(RL). However, these works mostly lack the generalization ability across tasks with reward or dynamics change. To tackle this challenge, in this paper we propose a task-oriented conditioned diffusion planner for offline meta-RL(MetaDiffuser), which considers the generalization problem as conditional trajectory generation task with contextual representation. The key is to learn a context conditioned diffusion model which can generate task-oriented trajectories for planning across diverse tasks. To enhance the dynamics consistency of the generated trajectories while encouraging trajectories to achieve high returns, we further design a dual-guided module in the sampling process of the diffusion model. The proposed framework enjoys the robustness to the quality of collected warm-start data from the testing task and the flexibility to incorporate with different task representation method. The experiment results on MuJoCo benchmarks show that MetaDiffuser outperforms other strong offline meta-RL baselines, demonstrating the outstanding conditional generation ability of diffusion architecture.'}",https://openreview.net{'value': '/pdf/3faf1298dd5d51972dde54304a7c0050e3745173.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=IJffiJTLhI,{'value': 'Oracles & Followers: Stackelberg Equilibria in Deep Multi-Agent Reinforcement Learning'},Matthias Gerstgrasser; David C. Parkes,~Matthias_Gerstgrasser1; ~David_C._Parkes1,,"{'value': 'Stackelberg equilibria arise naturally in a range of popular learning problems, such as in security games or indirect mechanism design, and have received increasing attention in the reinforcement learning literature. We present a general framework for implementing Stackelberg equilibria search as a multi-agent RL problem, allowing a wide range of algorithmic design choices. We discuss how previous approaches can be seen as specific instantiations of this framework. As a key insight, we note that the design space allows for approaches not previously seen in the literature, for instance by leveraging multitask and meta-RL techniques for follower convergence. We propose one such approach using contextual policies, and evaluate it experimentally on both standard and novel benchmark domains, showing greatly improved sample efficiency compared to previous approaches. Finally, we explore the effect of adopting algorithm designs outside the borders of our framework.'}",https://openreview.net{'value': '/pdf/cfc6eed4113312f4747d36f4564673dd09290793.pdf'},{'title_filter': 'Agent'},ICML.cc,2023,Conference
https://openreview.net/forum?id=IGfmSM7siu,{'value': 'Model Transferability with Responsive Decision Subjects'},Yatong Chen; Zeyu Tang; Kun Zhang; Yang Liu,~Yatong_Chen1; ~Zeyu_Tang1; ~Kun_Zhang1; ~Yang_Liu3,,"{'value': 'Given an algorithmic predictor that is accurate on some source population consisting of strategic human decision subjects, will it remain accurate if the population respond to it? In our setting, an agent or a user corresponds to a sample $(X,Y)$ drawn from a distribution $\\cal{D}$ and will face a model $h$ and its classification result $h(X)$. Agents can modify $X$ to adapt to $h$, which will incur a distribution shift on $(X,Y)$. Our formulation is motivated by applications where the deployed machine learning models are subjected to human agents, and will ultimately face responsive and interactive data distributions. We formalize the discussions of the transferability of a model by studying how the performance of the model trained on the available source distribution (data) would translate to the performance on its induced domain. We provide both upper bounds for the performance gap due to the induced domain shift, as well as lower bounds for the trade-offs that a classifier has to suffer on either the source training distribution or the induced target distribution. We provide further instantiated analysis for two popular domain adaptation settings, including covariate shift and target shift.'}",https://openreview.net{'value': '/pdf/117185ac5487b045d7e08aeb8584dbf03384bcc5.pdf'},{'abstract_filter': 'Agent'},ICML.cc,2023,Conference
https://openreview.net/forum?id=I5kywOUcl7,"{'value': 'Synthetic Data, Real Errors: How (Not) to Publish and Use Synthetic Data'}",Boris van Breugel; Zhaozhi Qian; Mihaela van der Schaar,~Boris_van_Breugel2; ~Zhaozhi_Qian1; ~Mihaela_van_der_Schaar2,,"{'value': 'Generating synthetic data through generative models is gaining interest in the ML community and beyond, promising a future where datasets can be tailored to individual needs. Unfortunately, synthetic data is usually not perfect, resulting in potential errors in downstream tasks. In this work we explore how the generative process affects the downstream ML task. We show that the naive synthetic data approach---using synthetic data as if it is real---leads to downstream models and analyses that do not generalize well to real data. As a first step towards better ML in the synthetic data regime, we introduce Deep Generative Ensemble (DGE)---a framework inspired by Deep Ensembles that aims to implicitly approximate the posterior distribution over the generative process model parameters. DGE improves downstream model training, evaluation, and uncertainty quantification, vastly outperforming the naive approach on average. The largest improvements are achieved for minority classes and low-density regions of the original data, for which the generative uncertainty is largest.'}",https://openreview.net{'value': '/pdf/238137bbfb33d6abc927eab93e65b9400c41c2b9.pdf'},{'title_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=HlpBeHoeUA,{'value': 'Regularizing Towards Soft Equivariance Under Mixed Symmetries'},Hyunsu Kim; Hyungi Lee; Hongseok Yang; Juho Lee,~Hyunsu_Kim2; ~Hyungi_Lee1; ~Hongseok_Yang2; ~Juho_Lee2,,"{'value': 'Datasets often have their intrinsic symmetries, and particular deep-learning models called equivariant or invariant models have been developed to exploit these symmetries. However, if some or all of these symmetries are only approximate, which frequently happens in practice, these models may be suboptimal due to the architectural restrictions imposed on them. We tackle this issue of approximate symmetries in a setup where symmetries are mixed, i.e., they are symmetries of not single but multiple different types and the degree of approximation varies across these types. Instead of proposing a new architectural restriction as in most of the previous approaches, we present a regularizer-based method for building a model for a dataset with mixed approximate symmetries. The key component of our method is what we call equivariance regularizer for a given type of symmetries, which measures how much a model is equivariant with respect to the symmetries of the type. Our method is trained with these regularizers, one per each symmetry type, and the strength of the regularizers is automatically tuned during training, leading to the discovery of the approximation levels of some candidate symmetry types without explicit supervision. Using synthetic function approximation and motion forecasting tasks, we demonstrate that our method achieves better accuracy than prior approaches while discovering the approximate symmetry levels correctly.'}",https://openreview.net{'value': '/pdf/7002c6eed6957700017aea7267984c7da3f5fcab.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=HKfSTYLJh7,{'value': 'On Many-Actions Policy Gradient'},Michal Nauman; Marek Cygan,~Michal_Nauman1; ~Marek_Cygan1,,"{'value': 'We study the variance of stochastic policy gradients (SPGs) with many action samples per state. We derive a many-actions optimality condition, which determines when many-actions SPG yields lower variance as compared to a single-action agent with proportionally extended trajectory. We propose Model-Based Many-Actions (MBMA), an approach leveraging dynamics models for many-actions sampling in the context of SPG. MBMA addresses issues associated with existing implementations of many-actions SPG and yields lower bias and comparable variance to SPG estimated from states in model-simulated rollouts. We find that MBMA bias and variance structure matches that predicted by theory. As a result, MBMA achieves improved sample efficiency and higher returns on a range of continuous action environments as compared to model-free, many-actions, and model-based on-policy SPG baselines.'}",https://openreview.net{'value': '/pdf/e6bd552b91d2e96445e670ef16fdb777f48c4e15.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=H01CJWHAmw,{'value': 'One-sided Matrix Completion from Two Observations Per Row'},Steven Cao; Percy Liang; Gregory Valiant,~Steven_Cao1; ~Percy_Liang1; ~Gregory_Valiant1,,"{'value': ""Given only a few observed entries from a low-rank matrix $X$, matrix completion is the problem of imputing the missing entries, and it formalizes a wide range of real-world settings that involve estimating missing data. However, when there are too few observed entries to complete the matrix, what other aspects of the underlying matrix can be reliably recovered? We study one such problem setting, that of ``one-sided'' matrix completion, where our goal is to recover the right singular vectors of $X$, even in the regime where recovering the left singular vectors is impossible, which arises when there are more rows than columns and very few observations. We propose a natural algorithm that involves imputing the missing values of the matrix $X^TX$ and show that even with only two observations per row in $X$, we can provably recover $X^TX$ as long as we have at least $\\Omega(r^2 d \\log d)$ rows, where $r$ is the rank and $d$ is the number of columns. We evaluate our algorithm on one-sided recovery of synthetic data and low-coverage genome sequencing. In these settings, our algorithm substantially outperforms standard matrix completion and a variety of direct factorization methods.""}",https://openreview.net{'value': '/pdf/0269d053fdca5b62008bd2cc72a815b5b39bea75.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=GDVczeyqFa,{'value': 'Truncating Trajectories in Monte Carlo Reinforcement Learning'},Riccardo Poiani; Alberto Maria Metelli; Marcello Restelli,~Riccardo_Poiani3; ~Alberto_Maria_Metelli2; ~Marcello_Restelli1,,"{'value': 'In Reinforcement Learning (RL), an agent acts in an unknown environment to maximize the expected cumulative discounted sum of an external reward signal, i.e., the expected return. In practice, in many tasks of interest, such as policy optimization, the agent usually spends its interaction budget by collecting episodes of *fixed length* within a simulator (i.e., Monte Carlo simulation). However, given the discounted nature of the RL objective, this data collection strategy might not be the best option. Indeed, the rewards taken in early simulation steps weigh exponentially more than future rewards. Taking a cue from this intuition, in this paper, we design an a-priori budget allocation strategy that leads to the collection of trajectories of different lengths, i.e., *truncated*. The proposed approach provably minimizes the width of the confidence intervals around the empirical estimates of the expected return of a policy. After discussing the theoretical properties of our method, we make use of our trajectory truncation mechanism to extend Policy Optimization via Importance Sampling (POIS, Metelli et al., 2018) algorithm. Finally, we conduct a numerical comparison between our algorithm and POIS: the results are consistent with our theory and show that an appropriate truncation of the trajectories can succeed in improving performance.'}",https://openreview.net{'value': '/pdf/c229c8c8a25e461800cb37cc67086e22d4337381.pdf'},{'title_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=GBmL22Gx9X,{'value': 'Training Normalizing Flows from Dependent Data'},Matthias Kirchler; Christoph Lippert; Marius Kloft,~Matthias_Kirchler1; ~Christoph_Lippert1; ~Marius_Kloft1,,"{'value': 'Normalizing flows are powerful non-parametric statistical models that function as a hybrid between density estimators and generative models. Current learning algorithms for normalizing flows assume that data points are sampled independently, an assumption that is frequently violated in practice, which may lead to erroneous density estimation and data generation. We propose a likelihood objective of normalizing flows incorporating dependencies between the data points, for which we derive a flexible and efficient learning algorithm suitable for different dependency structures. We show that respecting dependencies between observations can improve empirical results on both synthetic and real-world data, and leads to higher statistical power in a downstream application to genome-wide association studies.'}",https://openreview.net{'value': '/pdf/e9607268d50e629ea006adf0d5a37cbbf9c3e9ca.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=FjOB0g7iRf,{'value': 'Doubly Adversarial Federated Bandits'},Jialin Yi; Milan Vojnovic,~Jialin_Yi1; ~Milan_Vojnovic1,,"{'value': 'We study a new non-stochastic federated multiarmed bandit problem with multiple agents collaborating via a communication network. The losses of the arms are assigned by an oblivious adversary that specifies the loss of each arm not only for each time step but also for each agent, which we call doubly adversarial. In this setting, different agents may choose the same arm in the same time step but observe different feedback. The goal of each agent is to find a globally best arm in hindsight that has the lowest cumulative loss averaged over all agents, which necessities the communication among agents. We provide regret lower bounds for any federated bandit algorithm under different settings, when agents have access to full-information feedback, or the bandit feedback. For the bandit feedback setting, we propose a near-optimal federated bandit algorithm called FEDEXP3. Our algorithm gives a positive answer to an open question proposed in (Cesa-Bianchi et al., 2016): FEDEXP3 can guarantee a sub-linear regret without exchanging sequences of selected arm identities or loss sequences among agents. We also provide numerical evaluations of our algorithm to validate our theoretical results and demonstrate its effectiveness on synthetic and real-world datasets.'}",https://openreview.net{'value': '/pdf/66f23e9f9aca8f37fe7b2670cd7f89c514a637a1.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=FdCeFHTXrS,{'value': 'Difference-in-Differences Meets Tree-based Methods: Heterogeneous Treatment Effects Estimation with Unmeasured Confounding'},Caizhi Tang; Huiyuan Wang; Xinyu Li; Qing Cui; Longfei Li; JUN ZHOU,~Caizhi_Tang1; ~Huiyuan_Wang1; ~Xinyu_Li6; ~Qing_Cui1; ~Longfei_Li1; ~JUN_ZHOU6,,"{'value': 'This study considers the estimation of conditional causal effects in the presence of unmeasured confounding for a balanced panel with treatment imposed at the last time point. To address this, we combine Difference-in-differences (DiD) and tree-based methods and propose a new identification assumption that allows for the violation of the (conditional) parallel trends assumption adopted by most existing DiD methods. Under this new assumption, we prove partial identifiability of the conditional average treatment effect on the treated group (CATT). Our proposed method estimates CATT through a tree-based causal approach, guided by a novel splitting rule that avoids model misspecification and unnecessary auxiliary parameter estimation. The splitting rule measures both the error of fitting observed data and the violation of conditional parallel trends simultaneously. We also develop an ensemble of multiple trees via gradient boosting to further enhance performance. Experimental results on both synthetic and real-world datasets validate the effectiveness of our proposed method.'}",https://openreview.net{'value': '/pdf/1cd3dc56200def5a50840b5f7d65f218f90de48f.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=FREvWGzoRu,{'value': 'Universal Physics-Informed Neural Networks: Symbolic Differential Operator Discovery with Sparse Data'},Lena Podina; Brydon Eastman; Mohammad Kohandel,~Lena_Podina1; ~Brydon_Eastman1; ~Mohammad_Kohandel1,,"{'value': 'In this work we perform symbolic discovery of differential operators in a situation where there is sparse experimental data. This small data regime in machine learning can be made tractable by providing our algorithms with prior information about the underlying dynamics. Physics Informed Neural Networks (PINNs) have been very successful in this regime (reconstructing entire ODE solutions using only a single point or entire PDE solutions with very few measurements of the initial condition). The Universal PINN approach (UPINN) adds a neural network that learns a representation of unknown hidden terms in the differential equation. The algorithm yields both a surrogate solution to the differential equation and a black-box representation of the hidden terms. These hidden term neural networks can then be converted into symbolic equations using symbolic regression techniques like AI Feynman. In order to achieve convergence of the neural networks, we provide our algorithms with (noisy) measurements of both the initial condition as well as (synthetic) experimental data obtained at later times. We demonstrate strong performance of UPINNs even when provided with very few measurements of noisy data in both the ODE and PDE regime.'}",https://openreview.net{'value': '/pdf/7bde53a679a12dc8b54fbb3056041b92ce8fcadd.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=FR2F4QzWFp,{'value': 'Two Losses Are Better Than One: Faster Optimization Using a Cheaper Proxy'},Blake Woodworth; Konstantin Mishchenko; Francis Bach,~Blake_Woodworth2; ~Konstantin_Mishchenko1; ~Francis_Bach1,,"{'value': 'We present an algorithm for minimizing an objective with hard-to-compute gradients by using a related, easier-to-access function as a proxy. Our algorithm is based on approximate proximal-point iterations on the proxy combined with relatively few stochastic gradients from the objective. When the difference between the objective and the proxy is $\\delta$-smooth, our algorithm guarantees convergence at a rate matching stochastic gradient descent on a $\\delta$-smooth objective, which can lead to substantially better sample efficiency. Our algorithm has many potential applications in machine learning, and provides a principled means of leveraging synthetic data, physics simulators, mixed public and private data, and more.'}",https://openreview.net{'value': '/pdf/0098f7642b2d329c0584119e6cebceebc18ea7ad.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=EuUeVUS6UV,{'value': 'Extrapolative Controlled Sequence Generation via Iterative Refinement'},Vishakh Padmakumar; Richard Yuanzhe Pang; He He; Ankur P Parikh,~Vishakh_Padmakumar1; ~Richard_Yuanzhe_Pang1; ~He_He2; ~Ankur_P_Parikh1,,"{'value': 'We study the problem of extrapolative controlled generation, i.e., generating sequences with attribute values beyond the range seen in training. This task is of significant importance in automated design, especially drug discovery, where the goal is to design novel proteins that are better (e.g., more stable) than existing sequences. Thus, by definition the target sequences and their attribute values are out of the training distribution, posing challenges to existing methods that aim to directly generate the target sequence. Instead, in this work, we propose Iterative Controlled Extrapolation (ICE) which iteratively makes local edits to a sequence to enable extrapolation. We train the model on synthetically generated sequence pairs that demonstrate small improvement in the attribute value. Results on one natural language task (sentiment analysis) and two protein engineering tasks (ACE2 stability and AAV fitness) show that ICE outperforms state-of-the-art approaches despite its simplicity.'}",https://openreview.net{'value': '/pdf/c40ca872a95faa7d472e9958124fe7ce9f744b19.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=EqHTMU4YbA,{'value': 'Divide and Conquer Dynamic Programming: An Almost Linear Time Change Point Detection Methodology in High Dimensions'},Wanshan Li; Daren Wang; Alessandro Rinaldo,~Wanshan_Li1; ~Daren_Wang3; ~Alessandro_Rinaldo1,,"{'value': 'We develop a novel, general and computationally efficient framework, called Divide and Conquer Dynamic Programming (DCDP), for localizing change points in time series data with high-dimensional features. DCDP deploys a class of greedy algorithms that are applicable to a broad variety of high-dimensional statistical models and can enjoy almost linear computational complexity. We investigate the performance of DCDP in three commonly studied change point settings in high dimensions: the mean model, the Gaussian graphical model, and the linear regression model. In all three cases, we derive non-asymptotic bounds for the accuracy of the DCDP change point estimators. We demonstrate that the DCDP procedures consistently estimate the change points with sharp, and in some cases, optimal rates while incurring significantly smaller computational costs than the best available algorithms. Our findings are supported by extensive numerical experiments on both synthetic and real data.'}",https://openreview.net{'value': '/pdf/ed4bd3d470cca5736ea5e60ef8e76c99d0638d5c.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
